,population,x,y,result
32,"[(0.7998063181136685, -0.14588517212436702), (0.6369299008288363, -1.102515048241984), (2.9699397024321827, -0.8194373515757459), (1.2005465515059934, -0.32081817916592603), (-0.003410252141593073, -0.28943119366358266), (0.0647694354620202, -0.3813965858022806), (2.3071080760724048, -0.9160561539578724), (1.1699982523558163, -0.9779489905731997), (0.7941389403343817, -0.6160484618288047), (0.7461730778739085, -0.5593277031113166), (1.093352998245761, -0.05785344907634646), (0.6157918550167677, -1.1006201200282502), (2.5526524360347835, -0.9360024363106831), (1.2347503240748958, -0.9410995182929435), (0.13612861891532768, 0.3724396363878717), (3.0484526921798305, -0.6745412391684837), (1.7901129781959253, 0.6229256745177174), (0.3625946524660664, 0.5634472337944911), (-0.35432547646013524, 0.47685762277644916), (2.1602356161721454, -0.6154767333148276)]",1.093352998245761,-0.05785344907634646,3.523671890723726
33,"[(0.7998063181136685, -0.14588517212436702), (0.6369299008288363, -1.102515048241984), (2.9699397024321827, -0.8194373515757459), (1.2005465515059934, -0.32081817916592603), (-0.003410252141593073, -0.28943119366358266), (0.0647694354620202, -0.3813965858022806), (2.3071080760724048, -0.9160561539578724), (1.1699982523558163, -0.9779489905731997), (0.7941389403343817, -0.6160484618288047), (0.7461730778739085, -0.5593277031113166), (1.093352998245761, -0.05785344907634646), (0.6157918550167677, -1.1006201200282502), (2.5526524360347835, -0.9360024363106831), (1.2347503240748958, -0.9410995182929435), (0.13612861891532768, 0.3724396363878717), (3.0484526921798305, -0.6745412391684837), (1.7901129781959253, 0.6229256745177174), (0.3625946524660664, 0.5634472337944911), (-0.35432547646013524, 0.47685762277644916), (2.1602356161721454, -0.6154767333148276)]",1.093352998245761,-0.05785344907634646,3.523671890723726
34,"[(0.7998063181136685, -0.14588517212436702), (0.6369299008288363, -1.102515048241984), (2.9699397024321827, -0.8194373515757459), (1.2005465515059934, -0.32081817916592603), (-0.003410252141593073, -0.28943119366358266), (0.0647694354620202, -0.3813965858022806), (2.3071080760724048, -0.9160561539578724), (1.1699982523558163, -0.9779489905731997), (0.7941389403343817, -0.6160484618288047), (0.7461730778739085, -0.5593277031113166), (1.093352998245761, -0.05785344907634646), (0.6157918550167677, -1.1006201200282502), (2.5526524360347835, -0.9360024363106831), (1.2347503240748958, -0.9410995182929435), (0.13612861891532768, 0.3724396363878717), (3.0484526921798305, -0.6745412391684837), (1.7901129781959253, 0.6229256745177174), (0.3625946524660664, 0.5634472337944911), (-0.35432547646013524, 0.47685762277644916), (2.1602356161721454, -0.6154767333148276)]",1.093352998245761,-0.05785344907634646,3.523671890723726
35,"[(0.7998063181136685, -0.14588517212436702), (0.6369299008288363, -1.102515048241984), (2.9699397024321827, -0.8194373515757459), (1.2005465515059934, -0.32081817916592603), (-0.003410252141593073, -0.28943119366358266), (0.0647694354620202, -0.3813965858022806), (2.3071080760724048, -0.9160561539578724), (1.1699982523558163, -0.9779489905731997), (0.7941389403343817, -0.6160484618288047), (0.7461730778739085, -0.5593277031113166), (1.093352998245761, -0.05785344907634646), (0.6157918550167677, -1.1006201200282502), (2.5526524360347835, -0.9360024363106831), (1.2347503240748958, -0.9410995182929435), (0.13612861891532768, 0.3724396363878717), (3.0484526921798305, -0.6745412391684837), (1.7901129781959253, 0.6229256745177174), (0.3625946524660664, 0.5634472337944911), (-0.35432547646013524, 0.47685762277644916), (2.1602356161721454, -0.6154767333148276)]",1.093352998245761,-0.05785344907634646,3.523671890723726
36,"[(0.7998063181136685, -0.14588517212436702), (0.6369299008288363, -1.102515048241984), (2.9699397024321827, -0.8194373515757459), (1.2005465515059934, -0.32081817916592603), (-0.003410252141593073, -0.28943119366358266), (0.0647694354620202, -0.3813965858022806), (2.3071080760724048, -0.9160561539578724), (1.1699982523558163, -0.9779489905731997), (0.7941389403343817, -0.6160484618288047), (0.7461730778739085, -0.5593277031113166), (1.093352998245761, -0.05785344907634646), (0.6157918550167677, -1.1006201200282502), (2.5526524360347835, -0.9360024363106831), (1.2347503240748958, -0.9410995182929435), (0.13612861891532768, 0.3724396363878717), (3.0484526921798305, -0.6745412391684837), (1.7901129781959253, 0.6229256745177174), (0.3625946524660664, 0.5634472337944911), (-0.35432547646013524, 0.47685762277644916), (2.1602356161721454, -0.6154767333148276)]",1.093352998245761,-0.05785344907634646,3.523671890723726
37,"[(0.7998063181136685, -0.14588517212436702), (0.6369299008288363, -1.102515048241984), (2.9699397024321827, -0.8194373515757459), (1.2005465515059934, -0.32081817916592603), (-0.003410252141593073, -0.28943119366358266), (0.0647694354620202, -0.3813965858022806), (2.3071080760724048, -0.9160561539578724), (1.1699982523558163, -0.9779489905731997), (0.7941389403343817, -0.6160484618288047), (0.7461730778739085, -0.5593277031113166), (1.093352998245761, -0.05785344907634646), (0.6157918550167677, -1.1006201200282502), (2.5526524360347835, -0.9360024363106831), (1.2347503240748958, -0.9410995182929435), (0.13612861891532768, 0.3724396363878717), (3.0484526921798305, -0.6745412391684837), (1.7901129781959253, 0.6229256745177174), (0.3625946524660664, 0.5634472337944911), (-0.35432547646013524, 0.47685762277644916), (2.1602356161721454, -0.6154767333148276)]",1.093352998245761,-0.05785344907634646,3.523671890723726
38,"[(0.7998063181136685, -0.14588517212436702), (0.6369299008288363, -1.102515048241984), (2.9699397024321827, -0.8194373515757459), (1.2005465515059934, -0.32081817916592603), (-0.003410252141593073, -0.28943119366358266), (0.0647694354620202, -0.3813965858022806), (2.3071080760724048, -0.9160561539578724), (1.1699982523558163, -0.9779489905731997), (0.7941389403343817, -0.6160484618288047), (0.7461730778739085, -0.5593277031113166), (1.093352998245761, -0.05785344907634646), (0.6157918550167677, -1.1006201200282502), (2.5526524360347835, -0.9360024363106831), (1.2347503240748958, -0.9410995182929435), (0.13612861891532768, 0.3724396363878717), (3.0484526921798305, -0.6745412391684837), (1.7901129781959253, 0.6229256745177174), (0.3625946524660664, 0.5634472337944911), (-0.35432547646013524, 0.47685762277644916), (2.1602356161721454, -0.6154767333148276)]",1.093352998245761,-0.05785344907634646,3.523671890723726
39,"[(0.7998063181136685, -0.14588517212436702), (0.6369299008288363, -1.102515048241984), (2.9699397024321827, -0.8194373515757459), (1.2005465515059934, -0.32081817916592603), (-0.003410252141593073, -0.28943119366358266), (0.0647694354620202, -0.3813965858022806), (2.3071080760724048, -0.9160561539578724), (1.1699982523558163, -0.9779489905731997), (0.7941389403343817, -0.6160484618288047), (0.7461730778739085, -0.5593277031113166), (1.093352998245761, -0.05785344907634646), (0.6157918550167677, -1.1006201200282502), (2.5526524360347835, -0.9360024363106831), (1.2347503240748958, -0.9410995182929435), (0.13612861891532768, 0.3724396363878717), (3.0484526921798305, -0.6745412391684837), (1.7901129781959253, 0.6229256745177174), (0.3625946524660664, 0.5634472337944911), (-0.35432547646013524, 0.47685762277644916), (2.1602356161721454, -0.6154767333148276)]",1.093352998245761,-0.05785344907634646,3.523671890723726
40,"[(1.4531002820463255, -0.24709895898693324), (1.5122139188668895, -0.20143292561867554), (2.5791295740506484, -0.3416637363313034), (2.1809231065774597, 0.1451520592732749), (0.1591050261433215, 0.3190780050889526), (1.0052240669669188, -0.018237586194581497), (2.329759556172998, -0.9127543216486307), (2.9472882223315895, -0.8227391838849877), (0.8565128253278869, -0.7938146003487111), (0.4954083621967188, -0.5874083869213625), (0.341413111981656, -0.7424865082567871), (0.3391481784971319, -0.7395301975737436), (0.5210753584777016, 0.18455669047999823), (1.7752888766097714, -0.4275937874069541), (2.129043112174533, -0.9198752367708102), (1.4862938874186502, -1.0467095971076303), (2.6607138223624434, -0.6939427757205777), (1.2537940933498597, -0.09823606226301689), (0.60787183774412, -1.0169335455163695), (0.16518668200004397, 0.2868581336622572)]",1.0052240669669188,-0.018237586194581497,1.081777236820109
41,"[(1.4531002820463255, -0.24709895898693324), (1.5122139188668895, -0.20143292561867554), (2.5791295740506484, -0.3416637363313034), (2.1809231065774597, 0.1451520592732749), (0.1591050261433215, 0.3190780050889526), (1.0052240669669188, -0.018237586194581497), (2.329759556172998, -0.9127543216486307), (2.9472882223315895, -0.8227391838849877), (0.8565128253278869, -0.7938146003487111), (0.4954083621967188, -0.5874083869213625), (0.341413111981656, -0.7424865082567871), (0.3391481784971319, -0.7395301975737436), (0.5210753584777016, 0.18455669047999823), (1.7752888766097714, -0.4275937874069541), (2.129043112174533, -0.9198752367708102), (1.4862938874186502, -1.0467095971076303), (2.6607138223624434, -0.6939427757205777), (1.2537940933498597, -0.09823606226301689), (0.60787183774412, -1.0169335455163695), (0.16518668200004397, 0.2868581336622572)]",1.0052240669669188,-0.018237586194581497,1.081777236820109
42,"[(1.4531002820463255, -0.24709895898693324), (1.5122139188668895, -0.20143292561867554), (2.5791295740506484, -0.3416637363313034), (2.1809231065774597, 0.1451520592732749), (0.1591050261433215, 0.3190780050889526), (1.0052240669669188, -0.018237586194581497), (2.329759556172998, -0.9127543216486307), (2.9472882223315895, -0.8227391838849877), (0.8565128253278869, -0.7938146003487111), (0.4954083621967188, -0.5874083869213625), (0.341413111981656, -0.7424865082567871), (0.3391481784971319, -0.7395301975737436), (0.5210753584777016, 0.18455669047999823), (1.7752888766097714, -0.4275937874069541), (2.129043112174533, -0.9198752367708102), (1.4862938874186502, -1.0467095971076303), (2.6607138223624434, -0.6939427757205777), (1.2537940933498597, -0.09823606226301689), (0.60787183774412, -1.0169335455163695), (0.16518668200004397, 0.2868581336622572)]",1.0052240669669188,-0.018237586194581497,1.081777236820109
43,"[(1.4531002820463255, -0.24709895898693324), (1.5122139188668895, -0.20143292561867554), (2.5791295740506484, -0.3416637363313034), (2.1809231065774597, 0.1451520592732749), (0.1591050261433215, 0.3190780050889526), (1.0052240669669188, -0.018237586194581497), (2.329759556172998, -0.9127543216486307), (2.9472882223315895, -0.8227391838849877), (0.8565128253278869, -0.7938146003487111), (0.4954083621967188, -0.5874083869213625), (0.341413111981656, -0.7424865082567871), (0.3391481784971319, -0.7395301975737436), (0.5210753584777016, 0.18455669047999823), (1.7752888766097714, -0.4275937874069541), (2.129043112174533, -0.9198752367708102), (1.4862938874186502, -1.0467095971076303), (2.6607138223624434, -0.6939427757205777), (1.2537940933498597, -0.09823606226301689), (0.60787183774412, -1.0169335455163695), (0.16518668200004397, 0.2868581336622572)]",1.0052240669669188,-0.018237586194581497,1.081777236820109
44,"[(1.4531002820463255, -0.24709895898693324), (1.5122139188668895, -0.20143292561867554), (2.5791295740506484, -0.3416637363313034), (2.1809231065774597, 0.1451520592732749), (0.1591050261433215, 0.3190780050889526), (1.0052240669669188, -0.018237586194581497), (2.329759556172998, -0.9127543216486307), (2.9472882223315895, -0.8227391838849877), (0.8565128253278869, -0.7938146003487111), (0.4954083621967188, -0.5874083869213625), (0.341413111981656, -0.7424865082567871), (0.3391481784971319, -0.7395301975737436), (0.5210753584777016, 0.18455669047999823), (1.7752888766097714, -0.4275937874069541), (2.129043112174533, -0.9198752367708102), (1.4862938874186502, -1.0467095971076303), (2.6607138223624434, -0.6939427757205777), (1.2537940933498597, -0.09823606226301689), (0.60787183774412, -1.0169335455163695), (0.16518668200004397, 0.2868581336622572)]",1.0052240669669188,-0.018237586194581497,1.081777236820109
45,"[(1.4531002820463255, -0.24709895898693324), (1.5122139188668895, -0.20143292561867554), (2.5791295740506484, -0.3416637363313034), (2.1809231065774597, 0.1451520592732749), (0.1591050261433215, 0.3190780050889526), (1.0052240669669188, -0.018237586194581497), (2.329759556172998, -0.9127543216486307), (2.9472882223315895, -0.8227391838849877), (0.8565128253278869, -0.7938146003487111), (0.4954083621967188, -0.5874083869213625), (0.341413111981656, -0.7424865082567871), (0.3391481784971319, -0.7395301975737436), (0.5210753584777016, 0.18455669047999823), (1.7752888766097714, -0.4275937874069541), (2.129043112174533, -0.9198752367708102), (1.4862938874186502, -1.0467095971076303), (2.6607138223624434, -0.6939427757205777), (1.2537940933498597, -0.09823606226301689), (0.60787183774412, -1.0169335455163695), (0.16518668200004397, 0.2868581336622572)]",1.0052240669669188,-0.018237586194581497,1.081777236820109
46,"[(1.4531002820463255, -0.24709895898693324), (1.5122139188668895, -0.20143292561867554), (2.5791295740506484, -0.3416637363313034), (2.1809231065774597, 0.1451520592732749), (0.1591050261433215, 0.3190780050889526), (1.0052240669669188, -0.018237586194581497), (2.329759556172998, -0.9127543216486307), (2.9472882223315895, -0.8227391838849877), (0.8565128253278869, -0.7938146003487111), (0.4954083621967188, -0.5874083869213625), (0.341413111981656, -0.7424865082567871), (0.3391481784971319, -0.7395301975737436), (0.5210753584777016, 0.18455669047999823), (1.7752888766097714, -0.4275937874069541), (2.129043112174533, -0.9198752367708102), (1.4862938874186502, -1.0467095971076303), (2.6607138223624434, -0.6939427757205777), (1.2537940933498597, -0.09823606226301689), (0.60787183774412, -1.0169335455163695), (0.16518668200004397, 0.2868581336622572)]",1.0052240669669188,-0.018237586194581497,1.081777236820109
47,"[(1.4531002820463255, -0.24709895898693324), (1.5122139188668895, -0.20143292561867554), (2.5791295740506484, -0.3416637363313034), (2.1809231065774597, 0.1451520592732749), (0.1591050261433215, 0.3190780050889526), (1.0052240669669188, -0.018237586194581497), (2.329759556172998, -0.9127543216486307), (2.9472882223315895, -0.8227391838849877), (0.8565128253278869, -0.7938146003487111), (0.4954083621967188, -0.5874083869213625), (0.341413111981656, -0.7424865082567871), (0.3391481784971319, -0.7395301975737436), (0.5210753584777016, 0.18455669047999823), (1.7752888766097714, -0.4275937874069541), (2.129043112174533, -0.9198752367708102), (1.4862938874186502, -1.0467095971076303), (2.6607138223624434, -0.6939427757205777), (1.2537940933498597, -0.09823606226301689), (0.60787183774412, -1.0169335455163695), (0.16518668200004397, 0.2868581336622572)]",1.0052240669669188,-0.018237586194581497,1.081777236820109
48,"[(1.4531002820463255, -0.24709895898693324), (1.5122139188668895, -0.20143292561867554), (2.5791295740506484, -0.3416637363313034), (2.1809231065774597, 0.1451520592732749), (0.1591050261433215, 0.3190780050889526), (1.0052240669669188, -0.018237586194581497), (2.329759556172998, -0.9127543216486307), (2.9472882223315895, -0.8227391838849877), (0.8565128253278869, -0.7938146003487111), (0.4954083621967188, -0.5874083869213625), (0.341413111981656, -0.7424865082567871), (0.3391481784971319, -0.7395301975737436), (0.5210753584777016, 0.18455669047999823), (1.7752888766097714, -0.4275937874069541), (2.129043112174533, -0.9198752367708102), (1.4862938874186502, -1.0467095971076303), (2.6607138223624434, -0.6939427757205777), (1.2537940933498597, -0.09823606226301689), (0.60787183774412, -1.0169335455163695), (0.16518668200004397, 0.2868581336622572)]",1.0052240669669188,-0.018237586194581497,1.081777236820109
